site_gaw_id year month day hour minute second year month day hour minute second value value_unc nvalue latitude longitude altitude elevation intake_height flask_no ORG_QCflag QCflag instrument measurement_method scale
MKN 2022 4 4 8 0 0 -999 -9 -9 -9 -9 -9 417.26 0.23 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 4 9 0 0 -999 -9 -9 -9 -9 -9 417.76 0.37 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 4 10 0 0 -999 -9 -9 -9 -9 -9 419.37 0.61 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 4 11 0 0 -999 -9 -9 -9 -9 -9 419.58 0.21 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 4 12 0 0 -999 -9 -9 -9 -9 -9 419.3 0.39 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 4 13 0 0 -999 -9 -9 -9 -9 -9 420 0.4 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 4 14 0 0 -999 -9 -9 -9 -9 -9 419.5 0.48 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 4 15 0 0 -999 -9 -9 -9 -9 -9 420.19 0.33 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 4 16 0 0 -999 -9 -9 -9 -9 -9 419.81 0.29 39 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 4 17 0 0 -999 -9 -9 -9 -9 -9 419.51 0.24 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 4 18 0 0 -999 -9 -9 -9 -9 -9 419.43 0.35 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 4 19 0 0 -999 -9 -9 -9 -9 -9 419.66 0.31 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 4 20 0 0 -999 -9 -9 -9 -9 -9 419.13 1.07 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 4 21 0 0 -999 -9 -9 -9 -9 -9 418.77 0.39 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 4 22 0 0 -999 -9 -9 -9 -9 -9 419.29 0.39 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 4 23 0 0 -999 -9 -9 -9 -9 -9 420.11 0.36 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 5 0 0 0 -999 -9 -9 -9 -9 -9 420.06 0.52 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 5 1 0 0 -999 -9 -9 -9 -9 -9 419.88 0.2 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 5 2 0 0 -999 -9 -9 -9 -9 -9 419.31 0.61 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 5 3 0 0 -999 -9 -9 -9 -9 -9 417.87 0.23 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 5 4 0 0 -999 -9 -9 -9 -9 -9 418.28 0.19 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 5 5 0 0 -999 -9 -9 -9 -9 -9 418.17 0.27 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 5 6 0 0 -999 -9 -9 -9 -9 -9 417.94 0.26 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 5 7 0 0 -999 -9 -9 -9 -9 -9 417.84 0.37 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 5 8 0 0 -999 -9 -9 -9 -9 -9 418.16 0.19 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 5 9 0 0 -999 -9 -9 -9 -9 -9 417.78 0.4 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 5 10 0 0 -999 -9 -9 -9 -9 -9 418 0.4 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 5 11 0 0 -999 -9 -9 -9 -9 -9 417.79 0.32 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 5 12 0 0 -999 -9 -9 -9 -9 -9 417.97 0.32 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 5 13 0 0 -999 -9 -9 -9 -9 -9 418.29 0.21 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 5 14 0 0 -999 -9 -9 -9 -9 -9 417.39 0.48 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 5 15 0 0 -999 -9 -9 -9 -9 -9 418.36 0.53 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 5 16 0 0 -999 -9 -9 -9 -9 -9 418.83 0.69 55 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 5 17 0 0 -999 -9 -9 -9 -9 -9 418.95 0.5 44 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 5 18 0 0 -999 -9 -9 -9 -9 -9 419.43 0.61 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 5 19 0 0 -999 -9 -9 -9 -9 -9 418.62 0.45 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 5 20 0 0 -999 -9 -9 -9 -9 -9 419.48 0.69 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 5 21 0 0 -999 -9 -9 -9 -9 -9 420.17 0.84 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 5 22 0 0 -999 -9 -9 -9 -9 -9 418.11 0.33 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 5 23 0 0 -999 -9 -9 -9 -9 -9 417.64 0.24 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 6 0 0 0 -999 -9 -9 -9 -9 -9 417.59 0.21 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 6 1 0 0 -999 -9 -9 -9 -9 -9 417.7 0.3 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 6 2 0 0 -999 -9 -9 -9 -9 -9 417.96 0.35 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 6 3 0 0 -999 -9 -9 -9 -9 -9 417.65 0.25 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 6 4 0 0 -999 -9 -9 -9 -9 -9 417.17 0.44 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 6 5 0 0 -999 -9 -9 -9 -9 -9 418 0.56 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 6 6 0 0 -999 -9 -9 -9 -9 -9 417.78 0.24 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 6 7 0 0 -999 -9 -9 -9 -9 -9 417.48 0.2 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 6 8 0 0 -999 -9 -9 -9 -9 -9 417.57 0.25 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 6 9 0 0 -999 -9 -9 -9 -9 -9 417.78 0.19 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 6 10 0 0 -999 -9 -9 -9 -9 -9 417.45 0.29 51 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 6 11 0 0 -999 -9 -9 -9 -9 -9 417.54 0.27 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 6 12 0 0 -999 -9 -9 -9 -9 -9 417.4 0.24 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 6 13 0 0 -999 -9 -9 -9 -9 -9 417.38 0.16 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 6 14 0 0 -999 -9 -9 -9 -9 -9 418.05 0.46 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 6 15 0 0 -999 -9 -9 -9 -9 -9 419.51 0.3 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 6 16 0 0 -999 -9 -9 -9 -9 -9 419.92 0.15 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 6 17 0 0 -999 -9 -9 -9 -9 -9 420.17 0.2 39 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 6 18 0 0 -999 -9 -9 -9 -9 -9 420.18 0.17 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 6 19 0 0 -999 -9 -9 -9 -9 -9 421.06 0.22 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 6 20 0 0 -999 -9 -9 -9 -9 -9 421.42 0.28 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 6 21 0 0 -999 -9 -9 -9 -9 -9 420.84 0.3 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 6 22 0 0 -999 -9 -9 -9 -9 -9 420.56 0.2 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 6 23 0 0 -999 -9 -9 -9 -9 -9 420.2 0.2 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 7 0 0 0 -999 -9 -9 -9 -9 -9 419.93 0.23 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 7 1 0 0 -999 -9 -9 -9 -9 -9 419.97 0.22 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 7 2 0 0 -999 -9 -9 -9 -9 -9 420.04 0.23 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 7 3 0 0 -999 -9 -9 -9 -9 -9 420.08 0.17 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 7 4 0 0 -999 -9 -9 -9 -9 -9 419.48 0.23 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 7 5 0 0 -999 -9 -9 -9 -9 -9 418.83 0.27 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 7 6 0 0 -999 -9 -9 -9 -9 -9 418.36 0.42 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 7 7 0 0 -999 -9 -9 -9 -9 -9 417.65 0.29 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 7 8 0 0 -999 -9 -9 -9 -9 -9 417.56 0.26 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 7 9 0 0 -999 -9 -9 -9 -9 -9 418.11 0.42 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 7 10 0 0 -999 -9 -9 -9 -9 -9 418.24 0.32 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 7 11 0 0 -999 -9 -9 -9 -9 -9 418.15 0.16 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 7 12 0 0 -999 -9 -9 -9 -9 -9 417.9 0.25 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 7 13 0 0 -999 -9 -9 -9 -9 -9 417.66 0.3 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 7 14 0 0 -999 -9 -9 -9 -9 -9 418.06 0.22 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 7 15 0 0 -999 -9 -9 -9 -9 -9 418.69 1.22 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 7 16 0 0 -999 -9 -9 -9 -9 -9 418.65 0.32 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 7 17 0 0 -999 -9 -9 -9 -9 -9 419.8 0.93 39 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 7 18 0 0 -999 -9 -9 -9 -9 -9 419.29 0.27 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 7 19 0 0 -999 -9 -9 -9 -9 -9 419.37 0.53 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 7 20 0 0 -999 -9 -9 -9 -9 -9 419.31 0.82 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 7 21 0 0 -999 -9 -9 -9 -9 -9 419.44 0.5 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 7 22 0 0 -999 -9 -9 -9 -9 -9 419.93 0.53 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 7 23 0 0 -999 -9 -9 -9 -9 -9 420.08 0.79 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 8 0 0 0 -999 -9 -9 -9 -9 -9 419.9 0.78 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 8 1 0 0 -999 -9 -9 -9 -9 -9 419.67 0.23 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 8 2 0 0 -999 -9 -9 -9 -9 -9 419.41 0.39 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 8 3 0 0 -999 -9 -9 -9 -9 -9 418.4 0.55 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 8 4 0 0 -999 -9 -9 -9 -9 -9 416.99 0.44 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 8 5 0 0 -999 -9 -9 -9 -9 -9 416.28 0.16 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 8 6 0 0 -999 -9 -9 -9 -9 -9 416.46 0.39 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 8 7 0 0 -999 -9 -9 -9 -9 -9 417.16 0.26 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 8 8 0 0 -999 -9 -9 -9 -9 -9 417.13 0.28 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 8 9 0 0 -999 -9 -9 -9 -9 -9 416.74 0.37 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 8 10 0 0 -999 -9 -9 -9 -9 -9 416.39 0.42 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 8 11 0 0 -999 -9 -9 -9 -9 -9 416.3 0.48 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 8 12 0 0 -999 -9 -9 -9 -9 -9 415.12 0.26 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 8 13 0 0 -999 -9 -9 -9 -9 -9 415.33 0.37 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 8 14 0 0 -999 -9 -9 -9 -9 -9 415.59 0.24 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 8 15 0 0 -999 -9 -9 -9 -9 -9 416.21 0.71 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 8 16 0 0 -999 -9 -9 -9 -9 -9 417.35 0.86 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 8 17 0 0 -999 -9 -9 -9 -9 -9 416.8 0.21 55 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 8 18 0 0 -999 -9 -9 -9 -9 -9 -999.999 -999.999 -9 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 3 1 18 1
MKN 2022 4 8 19 0 0 -999 -9 -9 -9 -9 -9 416.83 0.29 59 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 8 20 0 0 -999 -9 -9 -9 -9 -9 417.41 0.19 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 8 21 0 0 -999 -9 -9 -9 -9 -9 417.88 0.4 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 8 22 0 0 -999 -9 -9 -9 -9 -9 418.31 0.17 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 8 23 0 0 -999 -9 -9 -9 -9 -9 418.46 0.21 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 9 0 0 0 -999 -9 -9 -9 -9 -9 418.59 0.23 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 9 1 0 0 -999 -9 -9 -9 -9 -9 418.64 0.13 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 9 2 0 0 -999 -9 -9 -9 -9 -9 418.73 0.16 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 9 3 0 0 -999 -9 -9 -9 -9 -9 418.67 0.16 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 9 4 0 0 -999 -9 -9 -9 -9 -9 417.66 0.24 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 9 5 0 0 -999 -9 -9 -9 -9 -9 417.02 0.18 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 9 6 0 0 -999 -9 -9 -9 -9 -9 416.82 0.17 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 9 7 0 0 -999 -9 -9 -9 -9 -9 417.01 0.24 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 9 8 0 0 -999 -9 -9 -9 -9 -9 417.24 0.19 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 9 9 0 0 -999 -9 -9 -9 -9 -9 416.82 0.21 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 9 10 0 0 -999 -9 -9 -9 -9 -9 416.88 0.16 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 9 11 0 0 -999 -9 -9 -9 -9 -9 416.99 0.39 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 9 12 0 0 -999 -9 -9 -9 -9 -9 416.64 0.2 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 9 13 0 0 -999 -9 -9 -9 -9 -9 416.17 0.24 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 9 14 0 0 -999 -9 -9 -9 -9 -9 416.37 0.19 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 9 15 0 0 -999 -9 -9 -9 -9 -9 417.35 0.55 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 9 16 0 0 -999 -9 -9 -9 -9 -9 418.41 0.39 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 9 17 0 0 -999 -9 -9 -9 -9 -9 419.25 0.3 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 9 18 0 0 -999 -9 -9 -9 -9 -9 418.89 0.29 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 9 19 0 0 -999 -9 -9 -9 -9 -9 418.42 0.17 39 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 9 20 0 0 -999 -9 -9 -9 -9 -9 418.74 0.14 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 9 21 0 0 -999 -9 -9 -9 -9 -9 418.89 0.19 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 9 22 0 0 -999 -9 -9 -9 -9 -9 419.01 0.28 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 9 23 0 0 -999 -9 -9 -9 -9 -9 418.93 0.25 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 10 0 0 0 -999 -9 -9 -9 -9 -9 419.17 0.25 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 10 1 0 0 -999 -9 -9 -9 -9 -9 419.02 0.12 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 10 2 0 0 -999 -9 -9 -9 -9 -9 418.96 0.15 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 10 3 0 0 -999 -9 -9 -9 -9 -9 418.71 0.2 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 10 4 0 0 -999 -9 -9 -9 -9 -9 418.15 0.14 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 10 5 0 0 -999 -9 -9 -9 -9 -9 417.99 0.12 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 10 6 0 0 -999 -9 -9 -9 -9 -9 417.92 0.15 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 10 7 0 0 -999 -9 -9 -9 -9 -9 417.77 0.2 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 10 8 0 0 -999 -9 -9 -9 -9 -9 417.54 0.18 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 10 9 0 0 -999 -9 -9 -9 -9 -9 417.39 0.2 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 10 10 0 0 -999 -9 -9 -9 -9 -9 417.08 0.12 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 10 11 0 0 -999 -9 -9 -9 -9 -9 416.27 0.45 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 10 12 0 0 -999 -9 -9 -9 -9 -9 416.58 0.38 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 10 13 0 0 -999 -9 -9 -9 -9 -9 417.04 0.21 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 10 14 0 0 -999 -9 -9 -9 -9 -9 417.3 0.26 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 10 15 0 0 -999 -9 -9 -9 -9 -9 418.33 0.82 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 10 16 0 0 -999 -9 -9 -9 -9 -9 418.96 0.55 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 10 17 0 0 -999 -9 -9 -9 -9 -9 419.04 0.94 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 10 18 0 0 -999 -9 -9 -9 -9 -9 419.55 0.46 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 10 19 0 0 -999 -9 -9 -9 -9 -9 419.03 0.2 39 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 10 20 0 0 -999 -9 -9 -9 -9 -9 419.19 0.26 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 10 21 0 0 -999 -9 -9 -9 -9 -9 419.26 0.27 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 10 22 0 0 -999 -9 -9 -9 -9 -9 418.51 0.34 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 10 23 0 0 -999 -9 -9 -9 -9 -9 418.69 0.47 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 4 11 0 0 0 -999 -9 -9 -9 -9 -9 418.9 0.12 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
