site_gaw_id year month day hour minute second year month day hour minute second value value_unc nvalue latitude longitude altitude elevation intake_height flask_no ORG_QCflag QCflag instrument measurement_method scale
MKN 2022 6 7 16 0 0 -999 -9 -9 -9 -9 -9 92.57 3.92 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 7 17 0 0 -999 -9 -9 -9 -9 -9 92.73 4.23 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 7 18 0 0 -999 -9 -9 -9 -9 -9 93.38 4.88 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 7 19 0 0 -999 -9 -9 -9 -9 -9 94.78 4.94 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 7 20 0 0 -999 -9 -9 -9 -9 -9 93.68 5.13 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 7 21 0 0 -999 -9 -9 -9 -9 -9 98.41 4.79 39 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 7 22 0 0 -999 -9 -9 -9 -9 -9 93.99 4.9 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 7 23 0 0 -999 -9 -9 -9 -9 -9 93.19 5.07 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 8 0 0 0 -999 -9 -9 -9 -9 -9 91.11 4.19 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 8 1 0 0 -999 -9 -9 -9 -9 -9 85.62 4.94 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 8 2 0 0 -999 -9 -9 -9 -9 -9 86.62 6.69 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 8 3 0 0 -999 -9 -9 -9 -9 -9 80.12 4.93 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 8 4 0 0 -999 -9 -9 -9 -9 -9 81.07 4.26 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 8 5 0 0 -999 -9 -9 -9 -9 -9 85 5.55 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 8 6 0 0 -999 -9 -9 -9 -9 -9 87.01 5.77 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 8 7 0 0 -999 -9 -9 -9 -9 -9 95.32 6.23 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 8 8 0 0 -999 -9 -9 -9 -9 -9 104.51 4.13 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 8 9 0 0 -999 -9 -9 -9 -9 -9 107.54 4.67 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 8 10 0 0 -999 -9 -9 -9 -9 -9 104.85 3.84 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 8 11 0 0 -999 -9 -9 -9 -9 -9 98.4 6.18 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 8 12 0 0 -999 -9 -9 -9 -9 -9 91.01 5.02 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 8 13 0 0 -999 -9 -9 -9 -9 -9 92.36 4.45 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 8 14 0 0 -999 -9 -9 -9 -9 -9 94.98 5.95 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 8 15 0 0 -999 -9 -9 -9 -9 -9 94.89 6.25 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 8 16 0 0 -999 -9 -9 -9 -9 -9 86.3 5.44 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 8 17 0 0 -999 -9 -9 -9 -9 -9 87.66 6.53 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 8 18 0 0 -999 -9 -9 -9 -9 -9 81.24 4.61 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 8 19 0 0 -999 -9 -9 -9 -9 -9 83.32 3.86 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 8 20 0 0 -999 -9 -9 -9 -9 -9 89.12 4.75 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 8 21 0 0 -999 -9 -9 -9 -9 -9 83.7 3.96 57 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 8 22 0 0 -999 -9 -9 -9 -9 -9 -999.999 -999.999 -9 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 3 1 18 1
MKN 2022 6 8 23 0 0 -999 -9 -9 -9 -9 -9 82.63 4.08 57 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 9 0 0 0 -999 -9 -9 -9 -9 -9 84.76 4.83 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 9 1 0 0 -999 -9 -9 -9 -9 -9 85.34 4.97 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 9 2 0 0 -999 -9 -9 -9 -9 -9 85.4 4.77 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 9 3 0 0 -999 -9 -9 -9 -9 -9 84.75 5.59 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 9 4 0 0 -999 -9 -9 -9 -9 -9 84.03 4.35 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 9 5 0 0 -999 -9 -9 -9 -9 -9 82.99 4.16 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 9 6 0 0 -999 -9 -9 -9 -9 -9 84.48 3.06 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 9 7 0 0 -999 -9 -9 -9 -9 -9 93.47 3.59 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 9 8 0 0 -999 -9 -9 -9 -9 -9 97.26 4.24 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 9 9 0 0 -999 -9 -9 -9 -9 -9 102.68 4.04 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 9 10 0 0 -999 -9 -9 -9 -9 -9 104.96 4.56 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 9 11 0 0 -999 -9 -9 -9 -9 -9 106.19 4.11 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 9 12 0 0 -999 -9 -9 -9 -9 -9 114.02 5.88 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 9 13 0 0 -999 -9 -9 -9 -9 -9 111.47 5.44 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 9 14 0 0 -999 -9 -9 -9 -9 -9 108.03 5.94 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 9 15 0 0 -999 -9 -9 -9 -9 -9 88.37 8.67 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 9 16 0 0 -999 -9 -9 -9 -9 -9 84.26 4.88 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 9 17 0 0 -999 -9 -9 -9 -9 -9 86.86 5.56 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 9 18 0 0 -999 -9 -9 -9 -9 -9 85.43 5.04 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 9 19 0 0 -999 -9 -9 -9 -9 -9 82.61 5.2 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 9 20 0 0 -999 -9 -9 -9 -9 -9 85.05 4.02 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 9 21 0 0 -999 -9 -9 -9 -9 -9 84.44 5.11 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 9 22 0 0 -999 -9 -9 -9 -9 -9 84.38 4.77 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 9 23 0 0 -999 -9 -9 -9 -9 -9 81.14 4.34 40 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 10 0 0 0 -999 -9 -9 -9 -9 -9 79.69 5.28 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 10 1 0 0 -999 -9 -9 -9 -9 -9 80.58 4.88 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 10 2 0 0 -999 -9 -9 -9 -9 -9 82.6 4.04 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 10 3 0 0 -999 -9 -9 -9 -9 -9 84.09 4.25 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 10 4 0 0 -999 -9 -9 -9 -9 -9 84.71 3.81 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 10 5 0 0 -999 -9 -9 -9 -9 -9 84.51 3.65 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 10 6 0 0 -999 -9 -9 -9 -9 -9 91.85 5.91 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 10 7 0 0 -999 -9 -9 -9 -9 -9 104.22 4.11 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 10 8 0 0 -999 -9 -9 -9 -9 -9 108.15 4.04 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 10 9 0 0 -999 -9 -9 -9 -9 -9 110.11 3.92 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 10 10 0 0 -999 -9 -9 -9 -9 -9 110.66 3.13 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 10 11 0 0 -999 -9 -9 -9 -9 -9 110.11 4.02 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 10 12 0 0 -999 -9 -9 -9 -9 -9 121.96 4.56 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 10 13 0 0 -999 -9 -9 -9 -9 -9 110.12 8.99 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 10 14 0 0 -999 -9 -9 -9 -9 -9 95.84 5.14 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 10 15 0 0 -999 -9 -9 -9 -9 -9 92.37 5.16 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 10 16 0 0 -999 -9 -9 -9 -9 -9 92.73 5.27 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 10 17 0 0 -999 -9 -9 -9 -9 -9 93.51 4.37 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 10 18 0 0 -999 -9 -9 -9 -9 -9 94.32 4.53 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 10 19 0 0 -999 -9 -9 -9 -9 -9 92.16 5.11 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 10 20 0 0 -999 -9 -9 -9 -9 -9 86.7 5.02 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 10 21 0 0 -999 -9 -9 -9 -9 -9 88.69 6.06 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 10 22 0 0 -999 -9 -9 -9 -9 -9 85.85 5.17 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 10 23 0 0 -999 -9 -9 -9 -9 -9 86.1 5.06 40 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 11 0 0 0 -999 -9 -9 -9 -9 -9 83.75 4.24 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 11 1 0 0 -999 -9 -9 -9 -9 -9 82.83 4.27 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 11 2 0 0 -999 -9 -9 -9 -9 -9 86.21 5.61 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 11 3 0 0 -999 -9 -9 -9 -9 -9 89.18 5.82 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 11 4 0 0 -999 -9 -9 -9 -9 -9 87.46 5.05 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 11 5 0 0 -999 -9 -9 -9 -9 -9 88.39 3.72 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 11 6 0 0 -999 -9 -9 -9 -9 -9 97.48 5.37 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 11 7 0 0 -999 -9 -9 -9 -9 -9 110.02 4.13 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 11 8 0 0 -999 -9 -9 -9 -9 -9 111.19 3.68 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 11 9 0 0 -999 -9 -9 -9 -9 -9 111.25 4.5 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 11 10 0 0 -999 -9 -9 -9 -9 -9 112.48 3.95 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 11 11 0 0 -999 -9 -9 -9 -9 -9 112.49 3.43 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 11 12 0 0 -999 -9 -9 -9 -9 -9 110.89 4.59 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 11 13 0 0 -999 -9 -9 -9 -9 -9 112.79 5.51 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 11 14 0 0 -999 -9 -9 -9 -9 -9 112.83 3.6 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 11 15 0 0 -999 -9 -9 -9 -9 -9 103.51 4.46 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 11 16 0 0 -999 -9 -9 -9 -9 -9 101.63 3.98 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 11 17 0 0 -999 -9 -9 -9 -9 -9 99.46 4.17 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 11 18 0 0 -999 -9 -9 -9 -9 -9 97.67 3.52 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 11 19 0 0 -999 -9 -9 -9 -9 -9 100.83 4.42 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 11 20 0 0 -999 -9 -9 -9 -9 -9 96.81 4.97 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 11 21 0 0 -999 -9 -9 -9 -9 -9 99.14 4.63 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 11 22 0 0 -999 -9 -9 -9 -9 -9 99.49 4.26 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 11 23 0 0 -999 -9 -9 -9 -9 -9 98.92 5.26 42 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 12 0 0 0 -999 -9 -9 -9 -9 -9 95.51 6.3 58 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 12 1 0 0 -999 -9 -9 -9 -9 -9 92.99 5.21 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 12 2 0 0 -999 -9 -9 -9 -9 -9 89.74 4.65 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 12 3 0 0 -999 -9 -9 -9 -9 -9 84.64 4.38 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 12 4 0 0 -999 -9 -9 -9 -9 -9 85.99 5.1 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 12 5 0 0 -999 -9 -9 -9 -9 -9 89.1 4.08 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 12 6 0 0 -999 -9 -9 -9 -9 -9 88.01 4.05 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 12 7 0 0 -999 -9 -9 -9 -9 -9 109.95 7.64 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 12 8 0 0 -999 -9 -9 -9 -9 -9 116 4.21 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 12 9 0 0 -999 -9 -9 -9 -9 -9 118.42 4.53 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 12 10 0 0 -999 -9 -9 -9 -9 -9 114.74 4.36 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 12 11 0 0 -999 -9 -9 -9 -9 -9 111.34 3.66 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 12 12 0 0 -999 -9 -9 -9 -9 -9 106.69 4.91 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 12 13 0 0 -999 -9 -9 -9 -9 -9 98.46 4.96 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 12 14 0 0 -999 -9 -9 -9 -9 -9 96.7 4.35 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 12 15 0 0 -999 -9 -9 -9 -9 -9 99.19 4.26 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 12 16 0 0 -999 -9 -9 -9 -9 -9 95.37 4.55 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 12 17 0 0 -999 -9 -9 -9 -9 -9 95.7 4.79 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 12 18 0 0 -999 -9 -9 -9 -9 -9 97.18 6.38 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 12 19 0 0 -999 -9 -9 -9 -9 -9 94.39 7.26 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 12 20 0 0 -999 -9 -9 -9 -9 -9 92.78 5.76 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 12 21 0 0 -999 -9 -9 -9 -9 -9 92.92 5.55 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 12 22 0 0 -999 -9 -9 -9 -9 -9 89.02 5.66 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 12 23 0 0 -999 -9 -9 -9 -9 -9 91.42 5.32 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 13 0 0 0 -999 -9 -9 -9 -9 -9 90.02 5.77 40 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 13 1 0 0 -999 -9 -9 -9 -9 -9 85.42 7.41 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 13 2 0 0 -999 -9 -9 -9 -9 -9 90.04 5.11 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 13 3 0 0 -999 -9 -9 -9 -9 -9 83.18 5.99 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 13 4 0 0 -999 -9 -9 -9 -9 -9 78.43 5.74 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 13 5 0 0 -999 -9 -9 -9 -9 -9 87.51 5.04 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 13 6 0 0 -999 -9 -9 -9 -9 -9 98.09 5.29 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 13 7 0 0 -999 -9 -9 -9 -9 -9 107.69 3.71 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 13 8 0 0 -999 -9 -9 -9 -9 -9 109.5 4.08 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 13 9 0 0 -999 -9 -9 -9 -9 -9 109.67 4.09 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 13 10 0 0 -999 -9 -9 -9 -9 -9 108.85 3.41 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 13 11 0 0 -999 -9 -9 -9 -9 -9 104.79 4.5 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 13 12 0 0 -999 -9 -9 -9 -9 -9 98.6 4.47 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 13 13 0 0 -999 -9 -9 -9 -9 -9 105.23 3.75 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 13 14 0 0 -999 -9 -9 -9 -9 -9 106.49 3.29 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 13 15 0 0 -999 -9 -9 -9 -9 -9 108.23 3.74 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 13 16 0 0 -999 -9 -9 -9 -9 -9 98.71 3.87 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 13 17 0 0 -999 -9 -9 -9 -9 -9 93.06 3.91 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 13 18 0 0 -999 -9 -9 -9 -9 -9 89.82 3.92 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 13 19 0 0 -999 -9 -9 -9 -9 -9 93.21 3.97 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 13 20 0 0 -999 -9 -9 -9 -9 -9 87.58 3.89 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 13 21 0 0 -999 -9 -9 -9 -9 -9 88.76 5.52 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 13 22 0 0 -999 -9 -9 -9 -9 -9 85.17 6.05 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 13 23 0 0 -999 -9 -9 -9 -9 -9 72.36 4.6 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 14 0 0 0 -999 -9 -9 -9 -9 -9 78.82 4.56 40 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 14 1 0 0 -999 -9 -9 -9 -9 -9 85.06 4.12 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 14 2 0 0 -999 -9 -9 -9 -9 -9 88 4.41 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 14 3 0 0 -999 -9 -9 -9 -9 -9 91.99 3.93 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 14 4 0 0 -999 -9 -9 -9 -9 -9 92.94 4.08 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 14 5 0 0 -999 -9 -9 -9 -9 -9 92.92 3.43 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 14 6 0 0 -999 -9 -9 -9 -9 -9 93.21 3.72 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 14 7 0 0 -999 -9 -9 -9 -9 -9 98.27 4.07 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
MKN 2022 6 14 8 0 0 -999 -9 -9 -9 -9 -9 107.77 8.13 60 -0.0621999986 37.2971992493 3688 3678 10 -999.999 -999.999 2 1 18 1
