TIME,HOUR,MINUTE,SECOND,OZONE,TEMPERATURE,HUMIDITY,DEWPOINT,PRESSURE,WIND_DIR,W_SPEED,"TOTAL RAD",DIFFUSE_RAD,"DIRECT RAD",,,,
0.543043981481481,13,1,59,41.8,8.6,85,6.1,659.3,255,200.6,173.3,30.2,13,3,0,1,
0.543738425925926,13,2,59,28.3,8.5,84,6.1,659.3,260,172.2,158.4,15,13,4,0,1,
0.54443287037037,13,3,59,38.7,8.3,85,5.9,659.3,263,169,159.1,10.4,13,5,0,1,
0.545127314814815,13,4,59,32.6,8,85,5.9,659.4,262,162.8,153.7,9.2,13,6,0,1,
0.545821759259259,13,5,59,30.9,7.8,84,5.5,659.4,260,161.8,153.4,8.4,13,7,0,1,
0.546516203703704,13,6,59,40.1,7.7,85,5.3,659.4,259,155,146.5,8.8,13,8,0,1,
0.547210648148148,13,7,59,34.6,7.7,86,5.4,659.4,256,150.2,142.3,7.8,13,9,0,1,
0.547905092592593,13,8,59,42,7.6,88,5.4,659.4,255,143.3,134.2,8.4,13,10,0,1,
0.548599537037037,13,9,59,32.1,7.5,89,5.7,659.4,255,133.7,124.5,9.4,13,11,0,1,
0.549293981481481,13,10,59,32.7,7.4,89,5.8,659.4,257,119.9,112.6,7.8,13,12,0,1,
0.549988425925926,13,11,59,33.9,7.4,89,5.7,659.4,264,117.7,110.8,6.8,13,13,0,1,
0.55068287037037,13,12,59,37,7.2,89,5.6,659.4,259,112.9,103,10,13,14,1,1,
0.551377314814815,13,13,59,35,7.1,89,5.5,659.4,250,105.3,96.6,9.6,13,15,1,1,
0.552071759259259,13,14,59,38.2,7.1,90,5.4,659.4,248,101.3,95.1,7.2,13,16,1,1,
0.552766203703704,13,15,59,35.2,7.1,91,5.5,659.4,248,6,96.4,91.2,5,13,17,1,1
0.553460648148148,13,16,59,28,7.1,91,5.8,659.4,244,7,93.3,87.2,6.2,13,18,0,1
0.554155092592593,13,17,59,36.4,7,90,5.6,659.5,238,6,90.7,84.8,5.6,13,19,0,1
0.554849537037037,13,18,59,33.8,6.9,90,5.5,659.5,234,6,97.9,92.7,5.4,13,20,0,1
0.555543981481481,13,19,59,35.1,6.9,90,5.5,659.5,239,6,114.4,107.2,7.4,13,21,0,1
0.556238425925926,13,20,59,33.4,6.9,90,5.4,659.5,236,6,154.4,145.3,8.4,13,22,0,1
0.55693287037037,13,21,59,36.7,6.8,90,5.4,659.5,245,6,215.9,198.1,14.8,13,23,0,1
0.557627314814815,13,22,59,32.1,6.9,90,5.3,659.5,251,6,210.5,184.9,25.2,13,24,0,1
0.558321759259259,13,23,59,40.5,6.9,90,5.4,659.5,238,7,161.2,141.1,22.6,13,25,0,1
0.559016203703704,13,24,59,33.9,7,90,5.3,659.5,237,7,133.1,120.7,12.4,13,26,0,1
0.559710648148148,13,25,59,36.1,6.9,91,5.6,659.5,245,7,125.6,115.6,11,13,27,0,1
0.560405092592593,13,26,59,34.4,7,90,5.4,659.5,234,7,141.1,132.3,8.8,13,28,0,1
0.561099537037037,13,27,59,35.4,7,90,5.5,659.5,241,6,148.6,138.7,9.2,13,29,0,1
0.561793981481482,13,28,59,34,7,90,5.4,659.5,251,6,141.7,131.5,10.2,13,30,0,1
0.562488425925926,13,29,59,38.9,6.9,89,5.3,659.5,250,8,140.3,127.9,12.4,13,31,0,1
0.56318287037037,13,30,59,37.5,6.9,89,5.2,659.5,250,7,129.3,116.8,12.4,13,32,1,1
0.563877314814815,13,31,59,36.5,6.9,89,5.3,659.5,253,7,115.1,105.8,10,13,33,0,1
0.564571759259259,13,32,59,40,6.8,90,5.3,659.5,255,5,112.6,105.7,6.8,13,34,0,1
0.565266203703704,13,33,59,32.7,6.8,91,5.3,659.5,251,7,114.6,108,7,13,35,0,1
0.565960648148148,13,34,59,34.1,6.9,90,5.5,659.5,258,7,120.7,113.7,7,13,36,0,1
0.566655092592593,13,35,59,35.2,6.8,91,5.4,659.5,265,8,131.3,122.2,9,13,37,0,1
0.567349537037037,13,36,59,32.1,6.7,90,5.4,659.5,263,9,135.1,124.1,11,13,38,0,1
0.568043981481481,13,37,59,36.2,6.6,90,5.2,659.6,267,8,132.1,120.6,11.2,13,39,0,1
0.568738425925926,13,38,59,33.4,6.6,89,5.1,659.6,270,8,132.5,120.4,12.4,13,40,0,1
0.56943287037037,13,39,59,37.8,6.5,90,4.9,659.6,272,7,131.9,122.3,10,13,41,0,1
0.570127314814815,13,40,59,35.6,6.4,90,4.9,659.6,273,8,125,117.3,8,13,42,0,1
0.570821759259259,13,41,59,36.6,6.3,90,4.9,659.6,271,8,115.4,107.6,7.6,13,43,0,1
0.571516203703704,13,42,59,34.3,6.3,90,4.8,659.6,269,9,102.8,94.9,7.8,13,44,0,1
0.572210648148148,13,43,59,41.6,6.2,92,4.8,659.6,277,7,82.8,76.2,6.6,13,45,0,1
0.572905092592593,13,44,59,35.6,6.2,94,5.1,659.6,267,6,86,78.7,7.4,13,46,0,1
0.573599537037037,13,45,59,32.4,6.2,95,5.3,659.6,259,5,100.5,90.8,9.2,13,47,0,1
0.574293981481481,13,46,59,32,6.2,96,5.4,659.6,253,4,102.1,92.2,10,13,48,0,1
0.574988425925926,13,47,59,30.3,6.1,96,5.5,659.6,243,4,102.7,93.4,9.4,13,49,0,1
0.57568287037037,13,48,59,30.1,6.1,96,5.6,659.6,223,4,98.3,90.6,7.8,13,50,0,1
0.576377314814815,13,49,59,30.2,6.1,96,5.6,659.7,217,4,98.9,92.4,6.6,13,51,0,1
0.577071759259259,13,50,59,33,6,96,5.5,659.6,201,3,106.9,100.8,6.2,13,52,0,1
0.577766203703704,13,51,59,32.7,6,96,5.5,659.6,195,5,115.3,108.5,6.6,13,53,0,1
0.578460648148148,13,52,59,32.5,5.9,96,5.4,659.6,192,4,122.2,114.5,7.4,13,54,0,1
0.579155092592593,13,53,59,32.7,5.9,96,5.3,659.6,199,5,132.4,123.3,8.4,13,55,0,1
0.579849537037037,13,54,59,37.8,5.9,96,5.3,659.6,199,6,142.7,127.3,12.4,13,56,0,1
0.580543981481481,13,55,59,35.3,6,96,5.3,659.6,204,6,157.4,127,33.6,13,57,0,1
0.581238425925926,13,56,59,34.8,6.1,96,5.5,659.6,218,5,144.1,131.9,12.8,13,58,0,1
0.58193287037037,13,57,59,35.7,6.2,96,5.5,659.6,229,5,150.8,139.3,11.4,13,59,0,1
0.582627314814815,13,58,59,30.2,6.4,96,5.7,659.6,227,6,164.4,150.4,13.4,14,0,0,1
0.583321759259259,13,59,59,36.2,6.4,96,5.8,659.6,224,6,173.8,155.5,17.6,14,1,0,1
0.584016203703704,14,0,59,34.5,6.5,95,5.8,659.6,237,6,178.4,153.3,23.4,14,2,0,1
0.584710648148148,14,1,59,36.9,6.6,96,5.8,659.6,246,6,273.2,151,102.7,14,3,0,1
0.585405092592593,14,2,59,34.1,6.8,96,6,659.6,258,7,214.8,142.9,96.7,14,4,0,1
0.586099537037037,14,3,59,32.2,6.9,94,6.1,659.6,255,7,166.2,141.1,27,14,5,1,1
0.586793981481481,14,4,59,38.4,7,94,6,659.6,261,7,162.1,142.7,20.2,14,6,1,1
0.587488425925926,14,5,59,37.8,7.1,93,6,659.6,279,7,158.7,140.4,19,14,7,0,1
0.58818287037037,14,6,59,34.4,7.1,94,6.1,659.6,302,5,156.4,141.3,15,14,8,1,1
0.588877314814815,14,7,59,29,7.1,94,6.2,659.6,295,6,155.8,140.7,14.8,14,9,1,1
0.589571759259259,14,8,59,31.8,7.1,94,6.3,659.6,304,7,144.9,130.1,15,14,10,1,1
0.590266203703704,14,9,59,29.7,7,94,6.1,659.6,293,7,142.6,127.9,14.2,14,11,0,1
0.590960648148148,14,10,59,31.1,6.8,93,6,659.6,300,6,155.7,129.7,26.4,14,12,1,1
0.591655092592593,14,11,59,37.5,6.8,94,5.8,659.6,296,7,162.8,139,20.6,14,13,0,1
0.592349537037037,14,12,59,35.4,6.8,95,5.9,659.6,301,7,313,154.3,150.6,14,14,0,1
0.593043981481482,14,13,59,32.7,6.9,95,6.1,659.5,297,9,180.5,155.4,35.6,14,15,0,1
0.593738425925926,14,14,59,31.7,6.8,94,6.2,659.6,298,8,257.3,197.2,52.5,14,16,0,1
0.59443287037037,14,15,59,39.8,6.9,95,5.9,659.6,281,9,304.4,259.5,68.7,14,17,0,1
0.595127314814815,14,16,59,31.8,7,95,6.2,659.7,266,9,251.3,230.8,22.6,14,18,0,1
0.595821759259259,14,17,59,35.2,7,94,6.2,659.7,284,8,195.9,179.9,16.6,14,19,0,1
0.596516203703704,14,18,59,36.5,7,96,6.2,659.7,281,8,193.3,175.4,15.4,14,20,0,1
0.597210648148148,14,19,59,31.5,7,96,6.4,659.7,275,7,187.7,158.4,28.8,14,21,0,1
0.597905092592593,14,20,59,31,6.9,97,6.4,659.8,271,8,161.9,143.4,20,14,22,0,1
0.598599537037037,14,21,59,32.2,6.9,96,6.4,659.8,268,8,159.7,146.6,13.6,14,23,1,1
0.599293981481481,14,22,59,30.4,6.8,96,6.3,659.8,265,8,176.4,156.8,17.4,14,24,1,1
0.599988425925926,14,23,59,33.2,6.7,96,6.2,659.8,266,7,264.9,171.3,63.5,14,25,0,1
0.60068287037037,14,24,59,36.3,6.6,96,5.9,659.8,260,7,362.8,197.7,173.6,14,26,0,1
0.601377314814815,14,25,59,32.3,6.6,96,6.1,659.8,263,7,297.7,162.2,162.6,14,27,0,1
0.602071759259259,14,26,59,34.7,6.6,96,6,659.8,262,6,195.5,142,71.7,14,28,0,1
0.602766203703704,14,27,59,34.1,6.6,95,6,659.7,260,7,144.4,132.5,12.4,14,29,0,1
0.603460648148148,14,28,59,37.9,6.7,95,6,659.7,255,7,137.7,126.1,11.8,14,30,0,1
0.604155092592593,14,29,59,37.8,6.7,95,6,659.8,262,7,135.1,123.5,11.4,14,31,0,1
0.604849537037037,14,30,59,33.4,6.7,95,6,659.8,259,6,137.2,125.3,11.4,14,32,0,1
0.605543981481481,14,31,59,35.3,6.6,95,6,659.8,255,7,140.2,128.5,11.8,14,33,0,1
0.606238425925926,14,32,59,34.5,6.5,95,5.9,659.8,253,7,142.3,128.5,13.4,14,34,0,1
0.60693287037037,14,33,59,38.3,6.5,95,5.8,659.8,252,6,136.5,124.5,13.6,14,35,0,1
0.607627314814815,14,34,59,36.2,6.5,96,5.8,659.8,240,6,135.3,125.5,9.8,14,36,0,1
0.608321759259259,14,35,59,33.9,6.6,96,5.9,659.7,243,7,147.6,136.7,11.2,14,37,0,1
0.609016203703704,14,36,59,36.4,6.5,96,6,659.7,240,5,162.6,149.5,12.6,14,38,0,1
0.609710648148148,14,37,59,34.7,6.6,96,6,659.7,244,6,144.5,131.9,13.4,14,39,0,1
0.610405092592593,14,38,59,35.6,6.5,96,6,659.7,244,6,139.4,127.9,11.4,14,40,0,1
0.611099537037037,14,39,59,35.6,6.5,96,6.1,659.7,257,5,165.8,152.4,12.6,14,41,0,1
0.611793981481481,14,40,59,34.2,6.6,96,5.9,659.7,251,5,178,162.1,15.6,14,42,0,1
0.612488425925926,14,41,59,36.4,6.4,97,5.9,659.7,269,6,197.7,179.3,17.8,14,43,0,1
0.61318287037037,14,42,59,34.9,6.5,97,6,659.7,264,6,189.7,171.4,19.8,14,44,0,1
0.613877314814815,14,43,59,35,6.4,97,6,659.7,270,5,158.1,144.4,14.4,14,45,0,1
0.614571759259259,14,44,59,35.5,6.4,97,6.1,659.7,265,5,149.7,137.4,11.8,14,46,0,1
0.615266203703704,14,45,59,34.6,6.4,97,5.9,659.7,265,4,138.8,126.6,12.6,14,47,0,1
0.615960648148148,14,46,59,36,6.3,97,6,659.8,273,4,122.3,112.6,10,14,48,0,1
0.616655092592593,14,47,59,33.6,6.3,97,5.8,659.8,262,4,124.7,114.5,9.8,14,49,0,1
0.617349537037037,14,48,59,35.9,6.2,97,5.8,659.8,271,5,115.5,105.8,9.4,14,50,0,1
0.618043981481481,14,49,59,36.5,6.2,97,5.8,659.8,260,5,93.2,85,8.8,14,51,0,1
0.618738425925926,14,50,59,35.8,6.2,98,5.8,659.8,259,4,75.8,70.6,5.2,14,52,0,1
0.61943287037037,14,51,59,32.8,6.3,98,6,659.8,257,5,87.1,80.5,6.6,14,53,0,1
0.620127314814815,14,52,59,34.4,6.3,98,6,659.8,262,5,76.7,69.7,7.4,14,54,0,1
0.620821759259259,14,53,59,35.3,6.3,98,6,659.8,263,4,70.6,64.5,7,14,55,0,1
0.621516203703704,14,54,59,34,6.3,98,6,659.8,280,5,62.3,56.6,5.2,14,56,0,1
0.622210648148148,14,55,59,33.3,6.3,98,6.1,659.8,275,5,64.4,59.9,4.2,14,57,0,1
0.622905092592593,14,56,59,33.3,6.2,98,5.9,659.8,284,6,82.3,77.2,4.4,14,58,0,1
0.623599537037037,14,57,59,31.4,6.2,98,6,659.8,278,6,84.7,77.8,7.4,14,59,0,1
0.624293981481482,14,58,59,33.6,6,98,5.8,659.8,273,5,85.7,78.7,7,15,0,0,1
0.624988425925926,14,59,59,34.1,6,98,5.7,659.8,278,5,88.6,81,7.8,15,1,0,1
0.62568287037037,15,0,59,33.8,6.1,99,5.8,659.8,271,6,95.1,87.2,8,15,2,0,1
0.626377314814815,15,1,59,33.6,6,99,5.8,659.8,281,5,89.3,81.6,8,15,3,0,1
0.627071759259259,15,2,59,32.8,6.1,99,5.8,659.8,279,6,67.4,61.9,5.8,15,4,1,1
0.627766203703704,15,3,59,33.9,6,99,5.9,659.8,283,6,54.2,49.8,4.4,15,5,0,1
0.628460648148148,15,4,59,34.6,5.9,99,5.8,659.8,285,5,54.7,50.4,4.8,15,6,0,1
0.629155092592593,15,5,59,34.7,5.9,99,5.7,659.8,282,5,51.6,47.8,3.6,15,7,0,1
0.629849537037037,15,6,59,35,5.9,99,5.8,659.8,283,5,48.6,45.2,3.2,15,8,0,1
0.630543981481481,15,7,59,34.7,5.8,99,5.8,659.8,276,4,45.6,41.8,3.6,15,9,0,1
0.631238425925926,15,8,59,34.1,5.9,99,5.7,659.8,283,5,38.6,35.7,2.8,15,10,0,1
0.63193287037037,15,9,59,34.1,6,99,5.7,659.8,275,5,38.6,36.2,2.4,15,11,0,1
0.632627314814815,15,10,59,35.7,5.9,99,5.9,659.8,276,6,30.9,29,1.8,15,12,0,1
0.633321759259259,15,11,59,34.4,5.9,99,5.9,659.8,271,4,30.7,29.1,1.8,15,13,0,1
0.634016203703704,15,12,59,35.9,5.8,99,5.8,659.8,275,5,24.4,23.3,1.6,15,14,0,1
0.634710648148148,15,13,59,36.2,5.8,100,5.7,659.8,268,6,22.4,21,1.4,15,15,0,1
0.635405092592593,15,14,59,36.3,5.9,100,5.8,659.8,257,5,20.3,18.5,1.8,15,16,0,1
0.636099537037037,15,15,59,35.5,5.9,100,5.9,659.7,264,4,15.5,14.9,0.4,15,17,0,1
0.636793981481481,15,16,59,32.3,5.9,100,5.8,659.7,254,5,12.6,12.1,-0.2,15,18,0,1
0.637488425925926,15,17,59,32.7,5.9,100,5.9,659.7,242,4,9.7,9.4,0.4,15,19,0,1
0.63818287037037,15,18,59,35.4,5.8,99,5.8,659.7,219,2,6.3,5.8,0.2,15,20,0,1
0.638877314814815,15,19,59,35.5,5.8,100,5.8,659.7,219,2,7.1,6.6,0.2,15,21,0,1
0.639571759259259,15,20,59,35.3,5.7,100,5.7,659.7,254,3,5.4,5.2,0,15,22,0,1
0.640266203703704,15,21,59,34.7,5.8,100,5.7,659.7,250,3,5.3,5.3,0.6,15,23,0,1
0.640960648148148,15,22,59,33.8,5.7,100,5.8,659.7,248,3,4.7,4.4,0.6,15,24,0,1
0.641655092592593,15,23,59,34.9,5.8,100,5.7,659.7,244,3,3.5,3,1.4,15,25,0,1
0.642349537037037,15,24,59,33.1,5.8,100,5.8,659.6,225,3,5,4.7,1,15,26,0,1
0.643043981481481,15,25,59,32.6,5.8,100,5.8,659.7,229,4,5.5,5,1.2,15,27,0,1
0.643738425925926,15,26,59,33.8,5.8,100,5.8,659.6,240,5,5.2,4.7,0.6,15,28,0,1
0.64443287037037,15,27,59,32.3,5.8,100,5.9,659.6,232,5,4,3.8,0.4,15,29,0,1
0.645127314814815,15,28,59,33,5.8,100,5.8,659.6,234,4,3.1,2.9,0.6,15,30,0,1
0.645821759259259,15,29,59,33.8,5.8,100,5.8,659.6,255,4,2.8,2.8,-0.6,15,31,0,1
0.646516203703704,15,30,59,32.8,5.8,100,5.8,659.6,251,5,3.5,3.5,0.2,15,32,0,1
0.647210648148148,15,31,59,34.3,5.8,100,5.8,659.6,248,4,3.3,3.7,-0.6,15,33,0,1
0.647905092592593,15,32,59,34.5,5.7,100,5.8,659.6,241,4,3.5,3.7,-0.2,15,34,0,1
0.648599537037037,15,33,59,33.8,5.7,100,5.7,659.6,245,3,3.5,4.2,-0.4,15,35,0,1
0.649293981481481,15,34,59,34.7,5.7,100,5.7,659.6,242,4,2.7,2.6,0,15,36,0,1
0.649988425925926,15,35,59,33.7,5.6,100,5.5,659.6,236,5,2.6,2.7,-0.2,15,37,0,1
0.65068287037037,15,36,59,33.3,5.7,100,5.6,659.6,227,4,2,1.6,0.6,15,38,0,1
0.651377314814815,15,37,59,32.3,5.7,100,5.6,659.6,223,4,0.9,1,-0.2,15,39,0,1
0.652071759259259,15,38,59,32.1,5.7,100,5.8,659.7,228,4,1.1,0.7,0,15,40,0,1
0.652766203703704,15,39,59,32.2,5.7,100,5.6,659.7,231,5,0.7,1,-0.6,15,41,0,1
0.653460648148148,15,40,59,33.1,5.6,100,5.6,659.7,231,5,1.2,1.3,-0.6,15,42,0,1
0.654155092592593,15,41,59,32,5.6,100,5.6,659.7,228,5,0.9,0.9,-0.2,15,43,0,1
0.654849537037037,15,42,59,33.4,5.6,100,5.5,659.7,237,5,0.3,0.4,-0.4,15,44,0,1
0.655543981481482,15,43,59,32.2,5.6,100,5.5,659.7,230,5,0.3,0.5,0,15,45,0,1
0.656238425925926,15,44,59,32.5,5.5,100,5.6,659.7,230,6,0,0,0,15,46,0,1
0.65693287037037,15,45,59,31.9,5.6,100,5.5,659.7,229,6,0.1,0.2,-0.4,15,47,0,1
0.657627314814815,15,46,59,30.8,5.5,100,5.4,659.8,222,6,0,0.1,-0.4,15,48,0,1
0.658321759259259,15,47,59,32,5.4,100,5.5,659.8,223,6,0.3,0.1,0.2,15,49,0,1
0.659016203703704,15,48,59,33,5.4,100,5.4,659.8,225,5,0,0,0,15,50,0,1
0.659710648148148,15,49,59,32.5,5.5,100,5.5,659.8,223,5,0.5,0.7,-0.4,15,51,0,1
0.660405092592593,15,50,59,32.9,5.4,100,5.5,659.8,233,5,0.1,0.3,-0.4,15,52,0,1
0.661099537037037,15,51,59,32.3,5.4,100,5.4,659.8,230,4,0,0,0,15,53,0,1
0.661793981481481,15,52,59,32.6,5.5,100,5.3,659.8,228,4,0,0,0,15,54,0,1
0.662488425925926,15,53,59,33,5.4,100,5.5,659.8,225,4,0.1,0.1,0,15,55,0,1
0.66318287037037,15,54,59,33,5.4,100,5.4,659.8,219,5,0.2,0.5,-0.4,15,56,0,1
0.663877314814815,15,55,59,31.6,5.5,100,5.5,659.8,206,4,0.2,0.2,0,15,57,0,1
0.664571759259259,15,56,59,30.7,5.4,100,5.5,659.8,202,4,0,0.1,-0.2,15,58,1,1
0.665266203703704,15,57,59,30.4,5.4,100,5.3,659.8,204,5,0,0,0,15,59,1,1
0.665960648148148,15,58,59,29.6,5.3,100,5.2,659.8,206,5,0.2,0.3,0,16,0,0,1
0.666655092592593,15,59,59,31.4,5.3,100,5.3,659.8,209,4,0,0,0,16,1,0,1
0.667349537037037,16,0,59,30.4,5.2,100,5.2,659.8,250,3,0,0,0,16,2,0,1
0.668043981481481,16,1,59,30.4,5.1,100,5.1,659.8,256,6,0,0,0,16,3,0,1
0.668738425925926,16,2,59,31.8,5.2,100,5.1,659.9,238,6,0,0,0,16,4,0,1
0.66943287037037,16,3,59,32.8,5.1,100,5.2,659.9,236,5,0,0.1,0,16,5,0,1
0.670127314814815,16,4,59,31.8,5.2,100,5.1,659.9,236,5,0,0.1,-0.2,16,6,0,1
0.670821759259259,16,5,59,31.3,5.2,100,5.2,659.9,236,7,0,0,0,16,7,0,1
0.671516203703704,16,6,59,31.4,5.3,100,5.2,659.9,228,8,0,0.1,0,16,8,0,1
0.672210648148148,16,7,59,34.9,5.3,100,5.3,659.9,244,5,0.4,0.5,0,16,9,0,1
0.672905092592593,16,8,59,32.1,5.3,100,5.3,659.9,226,7,0,0,0,16,10,0,1
0.673599537037037,16,9,59,32.1,5.3,100,5.2,659.9,227,6,0,0,0,16,11,0,1
0.674293981481481,16,10,59,31.7,5.3,100,5.3,659.9,222,6,0.8,0.8,-0.2,16,12,0,1
0.674988425925926,16,11,59,31.5,5.3,100,5.3,659.9,243,5,0.5,0.4,0,16,13,0,1
0.67568287037037,16,12,59,31.3,5.3,100,5.3,659.9,243,5,0.2,0.2,0.4,16,14,0,1
0.676377314814815,16,13,59,32.3,5.4,100,5.3,660,244,6,0.1,0.1,0.2,16,15,0,1
0.677071759259259,16,14,59,31.9,5.4,100,5.4,660,233,6,0.3,0.2,-0.2,16,16,0,1
0.677766203703704,16,15,59,31.8,5.4,100,5.5,660,229,6,0,0.1,0,16,17,0,1
0.678460648148148,16,16,59,31.2,5.5,100,5.4,660,225,6,0.3,0.3,0,16,18,0,1
0.679155092592593,16,17,59,31.8,5.5,100,5.5,660,232,7,0.3,0.5,0,16,19,0,1
0.679849537037037,16,18,59,31.6,5.5,100,5.5,660,238,7,0.5,0.7,-0.6,16,20,0,1
0.680543981481481,16,19,59,33.2,5.5,100,5.6,660,237,6,0.1,0,0.2,16,21,0,1
0.681238425925926,16,20,59,32.4,5.6,100,5.4,660,234,7,0,0,0,16,22,0,1
0.68193287037037,16,21,59,33.3,5.5,100,5.5,660,225,8,0,0.3,0,16,23,0,1
0.682627314814815,16,22,59,33.8,5.5,100,5.4,660,238,7,0.6,0.6,-0.2,16,24,0,1
0.683321759259259,16,23,59,35.6,5.5,100,5.6,660,240,6,0.9,0.5,0.4,16,25,0,1
0.684016203703704,16,24,59,34.4,5.5,100,5.4,660,227,6,0.1,0,0,16,26,0,1
0.684710648148148,16,25,59,31.3,5.5,100,5.6,660,238,6,0.5,0.4,0,16,27,0,1
0.685405092592593,16,26,59,30.3,5.6,100,5.5,660,227,7,0.7,0.7,0,16,28,0,1
0.686099537037037,16,27,59,29.9,5.5,100,5.6,660,218,8,0.2,0.2,0.2,16,29,0,1
0.686793981481482,16,28,59,32.3,5.5,100,5.5,660,220,7,0.3,0.1,0.2,16,30,0,1
0.687488425925926,16,29,59,32.9,5.5,100,5.5,660.1,216,8,0.5,0.4,0,16,31,0,1
0.68818287037037,16,30,59,32.7,5.5,100,5.4,660.1,208,9,0,0.1,-0.2,16,32,0,1
0.688877314814815,16,31,59,33,5.5,100,5.5,660.1,215,9,0.2,0.1,0,16,33,0,1
0.689571759259259,16,32,59,34.7,5.4,100,5.4,660.1,214,9,0.2,0.1,0.2,16,34,0,1
0.690266203703704,16,33,59,34,5.4,100,5.4,660.1,233,11,0.4,0.2,0.2,16,35,0,1
0.690960648148148,16,34,59,37.5,5.5,100,5.3,660.1,237,7,0.1,0.1,0.2,16,36,0,1
0.691655092592593,16,35,59,36.7,5.5,100,5.5,660.1,236,8,0.2,0.1,0,16,37,0,1
0.692349537037037,16,36,59,36.3,5.5,100,5.5,660.2,235,8,1,0.7,0.4,16,38,0,1
0.693043981481481,16,37,59,35.2,5.5,100,5.5,660.2,236,6,0.4,0.3,0.4,16,39,0,1
0.693738425925926,16,38,59,35.6,5.5,100,5.5,660.2,223,5,0,0,0,16,40,0,1
0.69443287037037,16,39,59,34.5,5.5,100,5.5,660.1,214,5,0,0,0,16,41,0,1
0.695127314814815,16,40,59,33.1,5.5,100,5.5,660.1,214,5,0,0.1,0,16,42,0,1
0.695821759259259,16,41,59,32.4,5.5,100,5.5,660.1,220,4,0.3,0.2,0.2,16,43,0,1
0.696516203703704,16,42,59,32.3,5.5,100,5.5,660.1,222,5,0,0,0,16,44,0,1
0.697210648148148,16,43,59,31.7,5.5,100,5.5,660.1,218,7,0,0,0,16,45,0,1
0.697905092592593,16,44,59,34.3,5.5,100,5.5,660.1,222,7,0,0,0,16,46,0,1
0.698599537037037,16,45,59,32.9,5.6,100,5.5,660.2,214,7,0.3,0.2,0,16,47,1,1
0.699293981481481,16,46,59,33,5.5,100,5.6,660.2,213,7,0.6,0.4,0.6,16,48,1,1
0.699988425925926,16,47,59,34.4,5.5,100,5.5,660.1,198,7,0.1,0,0.2,16,49,0,1
0.70068287037037,16,48,59,36,5.4,100,5.4,660.1,199,7,0.3,0.3,0,16,50,1,1
0.701377314814815,16,49,59,34.3,5.4,100,5.4,660.1,210,6,0,0,0,16,51,1,1
0.702071759259259,16,50,59,34,5.4,100,5.4,660.1,211,6,0,0,0,16,52,1,1
0.702766203703704,16,51,59,33.4,5.4,100,5.4,660.1,203,7,0,0,0,16,53,0,1
0.703460648148148,16,52,59,33.3,5.4,100,5.4,660.1,207,8,0.5,0.4,-0.2,16,54,0,1
0.704155092592593,16,53,59,33.8,5.3,100,5.3,660.1,208,8,0,0,0,16,55,1,1
0.704849537037037,16,54,59,34.1,5.3,100,5.3,660.1,214,8,0.1,0.1,0,16,56,0,1
0.705543981481481,16,55,59,35.6,5.3,100,5.3,660.1,216,7,0.3,0.2,0,16,57,0,1
0.706238425925926,16,56,59,33.7,5.3,100,5.3,660.1,219,5,0.3,0,0.2,16,58,0,1
0.70693287037037,16,57,59,32.3,5.3,100,5.3,660.1,216,4,0,0,0,16,59,0,1
0.707627314814815,16,58,59,31.5,5.3,100,5.3,660.1,229,5,0,0,0,17,0,0,1
0.708321759259259,16,59,59,33.1,5.3,100,5.3,660.1,248,5,0,0,0,17,1,0,1
0.709016203703704,17,0,59,33.5,5.3,100,5.3,660.1,252,4,0,0,0,17,2,1,1
0.709710648148148,17,1,59,34.2,5.3,100,5.3,660.1,261,5,0,0,0,17,3,1,1
0.710405092592593,17,2,59,34.4,5.3,100,5.3,660.1,265,5,0,0.1,-0.2,17,4,0,1
0.711099537037037,17,3,59,34.7,5.3,100,5.3,660.2,266,5,0.1,0.2,-0.2,17,5,0,1
0.711793981481481,17,4,59,36,5.3,100,5.2,660.2,266,5,0,0,0,17,6,0,1
0.712488425925926,17,5,59,34.9,5.3,100,5.3,660.2,267,5,0,0,0,17,7,0,1
0.71318287037037,17,6,59,35.1,5.3,100,5.3,660.2,268,5,0,0,0,17,8,0,1
0.713877314814815,17,7,59,32.4,5.3,100,5.3,660.2,262,6,0,0,0,17,9,0,1
0.714571759259259,17,8,59,34.3,5.3,100,5.3,660.2,248,5,0,0.1,0,17,10,0,1
0.715266203703704,17,9,59,32.4,5.4,100,5.3,660.2,238,5,0,0,0,17,11,1,1
0.715960648148148,17,10,59,33.1,5.4,100,5.4,660.1,231,5,0,0,0,17,12,0,1
0.716655092592593,17,11,59,32.8,5.4,100,5.4,660.1,233,5,0,0,0,17,13,0,1
0.717349537037037,17,12,59,34.1,5.3,100,5.4,660.1,235,5,0,0,0,17,14,0,1
0.718043981481482,17,13,59,32.6,5.3,100,5.3,660.1,237,5,0,0,0,17,15,0,1
0.718738425925926,17,14,59,31.8,5.4,100,5.3,660.1,235,5,0,0,0,17,16,1,1
0.71943287037037,17,15,59,30.9,5.4,100,5.3,660.1,233,5,0,0,0,17,17,0,1
0.720127314814815,17,16,59,30.4,5.4,100,660.1,224,4,0.2,0.1,0.2,17,18,0,1,
0.720821759259259,17,17,59,30.7,5.4,100,5.4,660.1,215,4,0,0,0,17,19,0,1
0.721516203703704,17,18,59,30.5,5.3,100,5.4,660.1,203,4,0,0,0,17,20,0,1
